planned_start_time,actual_start_time,gtfs_ride_id
2026-08-02T03:00:00+00:00,2026-08-02T03:00:00+00:00,152594153
2026-08-02T03:35:00+00:00,2026-08-02T03:35:00+00:00,152644616
2026-08-02T04:10:00+00:00,2026-08-02T04:10:00+00:00,152594155
2026-08-02T04:45:00+00:00,2026-08-02T04:45:00+00:00,152645709
2026-08-02T05:20:00+00:00,2026-08-02T05:20:00+00:00,152650920
2026-08-02T06:15:00+00:00,2026-08-02T06:15:00+00:00,152645710
2026-08-02T07:10:00+00:00,2026-08-02T07:10:00+00:00,152645723
2026-08-02T08:05:00+00:00,2026-08-02T08:05:00+00:00,152645010
2026-08-02T09:00:00+00:00,2026-08-02T09:00:00+00:00,152641039
2026-08-02T09:55:00+00:00,2026-08-02T09:55:00+00:00,152650921
2026-08-02T10:50:00+00:00,2026-08-02T10:50:00+00:00,152594154
2026-08-02T11:30:00+00:00,2026-08-02T11:30:00+00:00,152645008
2026-08-02T12:10:00+00:00,2026-08-02T12:10:00+00:00,152645009
2026-08-02T12:50:00+00:00,2026-08-02T12:50:00+00:00,152641040
2026-08-02T13:30:00+00:00,2026-08-02T13:30:00+00:00,152594156
2026-08-02T14:20:00+00:00,2026-08-02T14:20:00+00:00,152641991
2026-08-02T15:10:00+00:00,2026-08-02T15:10:00+00:00,152644300
2026-08-02T16:05:00+00:00,2026-08-02T16:05:00+00:00,152650922
2026-08-02T17:15:00+00:00,2026-08-02T17:15:00+00:00,152645708
