planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T04:30:00+00:00,2026-09-02T04:30:00+00:00,155750082.0
2026-09-02T05:00:00+00:00,2026-09-02T05:00:00+00:00,155750083.0
2026-09-02T05:20:00+00:00,2026-09-02T05:20:00+00:00,155762291.0
2026-09-02T05:40:00+00:00,2026-09-02T05:40:00+00:00,155750092.0
2026-09-02T06:00:00+00:00,2026-09-02T06:00:00+00:00,155748805.0
2026-09-02T06:20:00+00:00,2026-09-02T06:20:00+00:00,155750095.0
2026-09-02T06:40:00+00:00,2026-09-02T06:40:00+00:00,155755891.0
2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,155750766.0
2026-09-02T07:20:00+00:00,2026-09-02T07:20:00+00:00,155750096.0
2026-09-02T07:40:00+00:00,2026-09-02T07:40:00+00:00,155730520.0
2026-09-02T08:00:00+00:00,2026-09-02T08:00:00+00:00,155748806.0
2026-09-02T08:30:00+00:00,2026-09-02T08:30:00+00:00,155762292.0
2026-09-02T09:00:00+00:00,2026-09-02T09:00:00+00:00,155682379.0
2026-09-02T09:30:00+00:00,2026-09-02T09:30:00+00:00,155730521.0
2026-09-02T10:00:00+00:00,2026-09-02T10:00:00+00:00,155682380.0
2026-09-02T10:30:00+00:00,2026-09-02T10:30:00+00:00,155750764.0
2026-09-02T11:00:00+00:00,2026-09-02T11:00:00+00:00,155682377.0
2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,155730519.0
2026-09-02T11:50:00+00:00,2026-09-02T11:50:00+00:00,155762288.0
2026-09-02T12:10:00+00:00,2026-09-02T12:10:00+00:00,155748804.0
2026-09-02T12:30:00+00:00,2026-09-02T12:30:00+00:00,155682378.0
2026-09-02T12:50:00+00:00,2026-09-02T12:50:00+00:00,155750765.0
2026-09-02T13:10:00+00:00,,155755889.0
2026-09-02T13:30:00+00:00,2026-09-02T13:30:00+00:00,155762289.0
2026-09-02T13:50:00+00:00,,155762290.0
2026-09-02T14:10:00+00:00,2026-09-02T14:10:00+00:00,155755890.0
2026-09-02T14:30:00+00:00,2026-09-02T14:30:00+00:00,155750016.0
2026-09-02T15:00:00+00:00,2026-09-02T15:00:00+00:00,155750040.0
2026-09-02T15:30:00+00:00,2026-09-02T15:30:00+00:00,155682381.0
2026-09-02T16:00:00+00:00,2026-09-02T16:00:00+00:00,155750041.0
2026-09-02T16:55:00+00:00,2026-09-02T16:55:00+00:00,155672911.0
2026-09-02T17:40:00+00:00,2026-09-02T17:40:00+00:00,155682382.0
,2026-09-02T03:51:00+00:00,
,2026-09-02T11:40:00+00:00,
,2026-09-02T16:23:00+00:00,
