planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T03:15:00+00:00,2026-09-02T03:15:00+00:00,155674292
2026-09-02T03:45:00+00:00,2026-09-02T03:45:00+00:00,155674293
2026-09-02T04:25:00+00:00,2026-09-02T04:25:00+00:00,155729455
2026-09-02T04:35:00+00:00,2026-09-02T04:35:00+00:00,155754666
2026-09-02T04:45:00+00:00,2026-09-02T04:45:00+00:00,155686266
2026-09-02T04:55:00+00:00,2026-09-02T04:55:00+00:00,155682929
2026-09-02T05:15:00+00:00,2026-09-02T05:15:00+00:00,155682928
2026-09-02T05:45:00+00:00,2026-09-02T05:45:00+00:00,155729454
2026-09-02T06:15:00+00:00,2026-09-02T06:15:00+00:00,155674637
2026-09-02T06:45:00+00:00,2026-09-02T06:45:00+00:00,155674638
2026-09-02T07:15:00+00:00,2026-09-02T07:15:00+00:00,155754667
2026-09-02T07:45:00+00:00,2026-09-02T07:45:00+00:00,155749895
2026-09-02T08:15:00+00:00,2026-09-02T08:15:00+00:00,155674635
2026-09-02T08:45:00+00:00,2026-09-02T08:45:00+00:00,155754668
2026-09-02T09:15:00+00:00,2026-09-02T09:15:00+00:00,155754661
2026-09-02T09:45:00+00:00,2026-09-02T09:45:00+00:00,155749910
2026-09-02T10:45:00+00:00,2026-09-02T10:45:00+00:00,155686267
2026-09-02T11:15:00+00:00,2026-09-02T11:15:00+00:00,155754669
2026-09-02T11:35:00+00:00,2026-09-02T11:35:00+00:00,155754664
2026-09-02T11:55:00+00:00,2026-09-02T11:55:00+00:00,155674287
2026-09-02T12:15:00+00:00,2026-09-02T12:15:00+00:00,155674297
2026-09-02T12:35:00+00:00,2026-09-02T12:35:00+00:00,155674636
2026-09-02T12:55:00+00:00,,155749894
2026-09-02T13:15:00+00:00,2026-09-02T13:15:00+00:00,155680569
2026-09-02T13:15:00+00:00,2026-09-02T13:15:00+00:00,155680569
2026-09-02T13:15:00+00:00,2026-09-02T13:15:00+00:00,155680569
2026-09-02T13:45:00+00:00,2026-09-02T13:45:00+00:00,155754662
2026-09-02T13:45:00+00:00,2026-09-02T13:45:00+00:00,155754662
2026-09-02T14:15:00+00:00,2026-09-02T14:15:00+00:00,155749842
2026-09-02T14:45:00+00:00,2026-09-02T14:45:00+00:00,155749843
2026-09-02T15:15:00+00:00,2026-09-02T15:15:00+00:00,155749844
2026-09-02T15:45:00+00:00,2026-09-02T15:45:00+00:00,155754663
2026-09-02T16:15:00+00:00,2026-09-02T16:15:00+00:00,155749845
2026-09-02T16:45:00+00:00,2026-09-02T16:45:00+00:00,155674286
2026-09-02T17:15:00+00:00,2026-09-02T17:15:00+00:00,155674288
2026-09-02T17:45:00+00:00,2026-09-02T17:45:00+00:00,155682925
2026-09-02T18:15:00+00:00,2026-09-02T18:15:00+00:00,155754665
2026-09-02T18:45:00+00:00,2026-09-02T18:45:00+00:00,155674289
2026-09-02T19:15:00+00:00,2026-09-02T19:15:00+00:00,155682926
2026-09-02T19:45:00+00:00,2026-09-02T19:45:00+00:00,155674290
2026-09-02T20:15:00+00:00,2026-09-02T20:15:00+00:00,155682927
