planned_start_time,actual_start_time,gtfs_ride_id
2026-08-02T02:00:00+00:00,2026-08-02T02:00:00+00:00,152651314.0
2026-08-02T02:25:00+00:00,2026-08-02T02:25:00+00:00,152659023.0
2026-08-02T02:50:00+00:00,2026-08-02T02:50:00+00:00,152651319.0
2026-08-02T03:15:00+00:00,2026-08-02T03:15:00+00:00,152648349.0
2026-08-02T03:55:00+00:00,2026-08-02T03:55:00+00:00,152595129.0
2026-08-02T04:25:00+00:00,2026-08-02T04:25:00+00:00,152646235.0
2026-08-02T04:55:00+00:00,2026-08-02T04:55:00+00:00,152653222.0
2026-08-02T05:25:00+00:00,2026-08-02T05:25:00+00:00,152646236.0
2026-08-02T06:10:00+00:00,2026-08-02T06:10:00+00:00,152646232.0
2026-08-02T06:40:00+00:00,2026-08-02T06:40:00+00:00,152659021.0
2026-08-02T07:10:00+00:00,2026-08-02T07:10:00+00:00,152659026.0
2026-08-02T07:40:00+00:00,2026-08-02T07:40:00+00:00,152595128.0
2026-08-02T08:10:00+00:00,2026-08-02T08:10:00+00:00,152646234.0
2026-08-02T08:40:00+00:00,2026-08-02T08:40:00+00:00,152659022.0
2026-08-02T09:10:00+00:00,2026-08-02T09:10:00+00:00,152653223.0
2026-08-02T09:40:00+00:00,2026-08-02T09:40:00+00:00,152595130.0
2026-08-02T10:10:00+00:00,2026-08-02T10:10:00+00:00,152650789.0
2026-08-02T10:45:00+00:00,2026-08-02T10:45:00+00:00,152648348.0
2026-08-02T11:20:00+00:00,2026-08-02T11:20:00+00:00,152653219.0
2026-08-02T12:20:00+00:00,2026-08-02T12:20:00+00:00,152651320.0
2026-08-02T12:50:00+00:00,2026-08-02T12:50:00+00:00,152652804.0
2026-08-02T13:20:00+00:00,2026-08-02T13:20:00+00:00,152652803.0
2026-08-02T13:50:00+00:00,2026-08-02T13:50:00+00:00,152646233.0
2026-08-02T14:20:00+00:00,2026-08-02T14:20:00+00:00,152648347.0
2026-08-02T14:50:00+00:00,2026-08-02T14:50:00+00:00,152650788.0
2026-08-02T15:50:00+00:00,2026-08-02T15:50:00+00:00,152659020.0
2026-08-02T16:50:00+00:00,2026-08-02T16:50:00+00:00,152653221.0
2026-08-02T17:20:00+00:00,2026-08-02T17:20:00+00:00,152653220.0
2026-08-02T17:55:00+00:00,2026-08-02T17:55:00+00:00,152646237.0
2026-08-02T18:30:00+00:00,2026-08-02T18:30:00+00:00,152648350.0
2026-08-02T19:05:00+00:00,2026-08-02T19:05:00+00:00,152651338.0
2026-08-02T19:40:00+00:00,2026-08-02T19:40:00+00:00,152595127.0
,2026-08-01T21:30:00+00:00,
,2026-08-02T04:03:00+00:00,
,2026-08-02T06:46:00+00:00,
,2026-08-02T09:30:00+00:00,
