planned_start_time,actual_start_time,gtfs_ride_id
2026-09-01T03:15:00+00:00,2026-09-01T03:15:00+00:00,155578231.0
2026-09-01T03:35:00+00:00,2026-09-01T03:35:00+00:00,155580256.0
2026-09-01T03:55:00+00:00,2026-09-01T03:55:00+00:00,155572464.0
2026-09-01T04:15:00+00:00,2026-09-01T04:15:00+00:00,155604386.0
2026-09-01T04:35:00+00:00,2026-09-01T04:35:00+00:00,155604391.0
2026-09-01T04:55:00+00:00,2026-09-01T04:55:00+00:00,155574477.0
2026-09-01T05:15:00+00:00,2026-09-01T05:15:00+00:00,155564224.0
2026-09-01T05:30:00+00:00,2026-09-01T05:30:00+00:00,155578233.0
2026-09-01T05:45:00+00:00,2026-09-01T05:45:00+00:00,155574472.0
2026-09-01T06:00:00+00:00,2026-09-01T06:00:00+00:00,155579256.0
2026-09-01T06:15:00+00:00,2026-09-01T06:15:00+00:00,155574474.0
2026-09-01T06:30:00+00:00,2026-09-01T06:30:00+00:00,155572461.0
2026-09-01T06:45:00+00:00,2026-09-01T06:45:00+00:00,155575917.0
2026-09-01T07:00:00+00:00,2026-09-01T07:00:00+00:00,155578229.0
2026-09-01T07:15:00+00:00,2026-09-01T07:15:00+00:00,155580241.0
2026-09-01T07:30:00+00:00,2026-09-01T07:30:00+00:00,155575914.0
2026-09-01T07:45:00+00:00,2026-09-01T07:45:00+00:00,155575918.0
2026-09-01T08:00:00+00:00,2026-09-01T08:00:00+00:00,155574470.0
2026-09-01T08:15:00+00:00,2026-09-01T08:15:00+00:00,155580245.0
2026-09-01T08:30:00+00:00,2026-09-01T08:30:00+00:00,155572462.0
2026-09-01T08:45:00+00:00,2026-09-01T08:45:00+00:00,155564226.0
2026-09-01T09:00:00+00:00,2026-09-01T09:00:00+00:00,155572460.0
2026-09-01T09:15:00+00:00,2026-09-01T09:15:00+00:00,155573584.0
2026-09-01T09:30:00+00:00,2026-09-01T09:30:00+00:00,155579257.0
2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,155572463.0
2026-09-01T10:00:00+00:00,2026-09-01T10:00:00+00:00,155575911.0
2026-09-01T10:20:00+00:00,2026-09-01T10:20:00+00:00,155564223.0
2026-09-01T10:40:00+00:00,2026-09-01T10:40:00+00:00,155578230.0
2026-09-01T11:00:00+00:00,2026-09-01T11:00:00+00:00,155575912.0
2026-09-01T11:20:00+00:00,2026-09-01T11:20:00+00:00,155604387.0
2026-09-01T11:40:00+00:00,2026-09-01T11:40:00+00:00,155604388.0
2026-09-01T12:00:00+00:00,2026-09-01T12:00:00+00:00,155578234.0
2026-09-01T12:20:00+00:00,2026-09-01T12:20:00+00:00,155574478.0
2026-09-01T12:40:00+00:00,2026-09-01T12:40:00+00:00,155575916.0
2026-09-01T13:00:00+00:00,2026-09-01T13:00:00+00:00,155574479.0
2026-09-01T13:15:00+00:00,2026-09-01T13:15:00+00:00,155573585.0
2026-09-01T13:30:00+00:00,2026-09-01T13:30:00+00:00,155574473.0
2026-09-01T13:45:00+00:00,2026-09-01T13:45:00+00:00,155574475.0
2026-09-01T14:00:00+00:00,2026-09-01T14:00:00+00:00,155604389.0
2026-09-01T14:15:00+00:00,2026-09-01T14:15:00+00:00,155580249.0
2026-09-01T14:30:00+00:00,2026-09-01T14:30:00+00:00,155578232.0
2026-09-01T14:45:00+00:00,2026-09-01T14:45:00+00:00,155580250.0
2026-09-01T15:00:00+00:00,2026-09-01T15:00:00+00:00,155579259.0
2026-09-01T15:15:00+00:00,2026-09-01T15:15:00+00:00,155575919.0
2026-09-01T15:30:00+00:00,2026-09-01T15:30:00+00:00,155575915.0
2026-09-01T15:45:00+00:00,2026-09-01T15:45:00+00:00,155580254.0
2026-09-01T16:00:00+00:00,2026-09-01T16:00:00+00:00,155575913.0
2026-09-01T16:15:00+00:00,2026-09-01T16:15:00+00:00,155604390.0
2026-09-01T16:30:00+00:00,2026-09-01T16:30:00+00:00,155564225.0
2026-09-01T16:45:00+00:00,2026-09-01T16:45:00+00:00,155574476.0
2026-09-01T17:00:00+00:00,2026-09-01T17:00:00+00:00,155574471.0
,2026-08-31T21:23:00+00:00,
,2026-09-01T02:55:00+00:00,
,2026-09-01T03:23:00+00:00,
,2026-09-01T04:08:00+00:00,
