planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T04:30:00+00:00,2026-09-09T04:30:00+00:00,156473666.0
2026-09-09T05:00:00+00:00,2026-09-09T05:00:00+00:00,156430607.0
2026-09-09T05:20:00+00:00,2026-09-09T05:20:00+00:00,156449163.0
2026-09-09T05:40:00+00:00,2026-09-09T05:40:00+00:00,156433563.0
2026-09-09T06:00:00+00:00,2026-09-09T06:00:00+00:00,156453379.0
2026-09-09T06:20:00+00:00,2026-09-09T06:20:00+00:00,156487771.0
2026-09-09T06:40:00+00:00,2026-09-09T06:40:00+00:00,156449164.0
2026-09-09T07:00:00+00:00,2026-09-09T07:00:00+00:00,156453380.0
2026-09-09T07:20:00+00:00,2026-09-09T07:20:00+00:00,156487772.0
2026-09-09T07:40:00+00:00,2026-09-09T07:40:00+00:00,156404841.0
2026-09-09T08:00:00+00:00,2026-09-09T08:00:00+00:00,156423882.0
2026-09-09T08:30:00+00:00,2026-09-09T08:30:00+00:00,156473667.0
2026-09-09T09:00:00+00:00,2026-09-09T09:00:00+00:00,156423883.0
2026-09-09T09:30:00+00:00,2026-09-09T09:30:00+00:00,156438051.0
2026-09-09T10:00:00+00:00,2026-09-09T10:00:00+00:00,156438052.0
2026-09-09T10:30:00+00:00,2026-09-09T10:30:00+00:00,156404842.0
2026-09-09T11:00:00+00:00,2026-09-09T11:00:00+00:00,156487773.0
2026-09-09T11:30:00+00:00,2026-09-09T11:30:00+00:00,156423884.0
2026-09-09T11:50:00+00:00,2026-09-09T11:50:00+00:00,156473668.0
2026-09-09T12:10:00+00:00,2026-09-09T12:10:00+00:00,156487774.0
2026-09-09T12:30:00+00:00,2026-09-09T12:30:00+00:00,156404843.0
2026-09-09T12:50:00+00:00,2026-09-09T12:50:00+00:00,156473669.0
2026-09-09T13:10:00+00:00,,156404846.0
2026-09-09T13:30:00+00:00,2026-09-09T13:30:00+00:00,156453381.0
2026-09-09T13:50:00+00:00,2026-09-09T13:50:00+00:00,156423885.0
2026-09-09T14:10:00+00:00,2026-09-09T14:10:00+00:00,156449165.0
2026-09-09T14:30:00+00:00,2026-09-09T14:30:00+00:00,156473670.0
2026-09-09T15:00:00+00:00,2026-09-09T15:00:00+00:00,156453382.0
2026-09-09T15:30:00+00:00,2026-09-09T15:30:00+00:00,156433608.0
2026-09-09T16:00:00+00:00,2026-09-09T16:00:00+00:00,156453383.0
2026-09-09T16:55:00+00:00,,156433609.0
2026-09-09T17:40:00+00:00,,156433610.0
,2026-09-09T03:48:00+00:00,
