planned_start_time,actual_start_time,gtfs_ride_id
2026-08-02T04:05:00+00:00,2026-08-02T04:05:00+00:00,152657232.0
2026-08-02T04:35:00+00:00,2026-08-02T04:35:00+00:00,152662507.0
2026-08-02T05:05:00+00:00,2026-08-02T05:05:00+00:00,152662508.0
2026-08-02T05:35:00+00:00,2026-08-02T05:35:00+00:00,152654152.0
2026-08-02T06:05:00+00:00,2026-08-02T06:05:00+00:00,152661769.0
2026-08-02T06:35:00+00:00,2026-08-02T06:35:00+00:00,152661770.0
2026-08-02T07:05:00+00:00,2026-08-02T07:05:00+00:00,152657233.0
2026-08-02T08:05:00+00:00,2026-08-02T08:05:00+00:00,152668025.0
2026-08-02T09:05:00+00:00,2026-08-02T09:05:00+00:00,152596406.0
2026-08-02T10:05:00+00:00,2026-08-02T10:05:00+00:00,152596407.0
2026-08-02T11:05:00+00:00,2026-08-02T11:05:00+00:00,152662510.0
2026-08-02T12:05:00+00:00,2026-08-02T12:05:00+00:00,152654153.0
2026-08-02T13:05:00+00:00,2026-08-02T13:05:00+00:00,152596408.0
2026-08-02T13:35:00+00:00,2026-08-02T13:35:00+00:00,152657234.0
2026-08-02T14:05:00+00:00,2026-08-02T14:05:00+00:00,152596409.0
2026-08-02T14:35:00+00:00,2026-08-02T14:35:00+00:00,152662516.0
2026-08-02T15:05:00+00:00,2026-08-02T15:05:00+00:00,152660532.0
2026-08-02T15:35:00+00:00,2026-08-02T15:35:00+00:00,152661771.0
2026-08-02T16:15:00+00:00,2026-08-02T16:15:00+00:00,152660533.0
2026-08-02T17:05:00+00:00,2026-08-02T17:05:00+00:00,152654154.0
,2026-08-02T03:36:00+00:00,
,2026-08-02T03:51:00+00:00,
,2026-08-02T07:48:00+00:00,
