planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T03:20:00+00:00,2026-09-06T03:20:00+00:00,156072849.0
2026-09-06T03:40:00+00:00,2026-09-06T03:40:00+00:00,156073991.0
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156069352.0
2026-09-06T04:20:00+00:00,2026-09-06T04:20:00+00:00,156074011.0
2026-09-06T04:35:00+00:00,2026-09-06T04:35:00+00:00,156077798.0
2026-09-06T04:45:00+00:00,2026-09-06T04:45:00+00:00,156074015.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156070844.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156074016.0
2026-09-06T05:55:00+00:00,2026-09-06T05:55:00+00:00,156074012.0
2026-09-06T06:20:00+00:00,2026-09-06T06:20:00+00:00,156074017.0
2026-09-06T06:50:00+00:00,2026-09-06T06:50:00+00:00,156069319.0
2026-09-06T07:20:00+00:00,2026-09-06T07:20:00+00:00,156121471.0
2026-09-06T07:50:00+00:00,2026-09-06T07:50:00+00:00,156121472.0
2026-09-06T08:20:00+00:00,2026-09-06T08:20:00+00:00,156072778.0
2026-09-06T08:50:00+00:00,2026-09-06T08:50:00+00:00,156072782.0
2026-09-06T09:20:00+00:00,2026-09-06T09:20:00+00:00,156074013.0
2026-09-06T09:50:00+00:00,2026-09-06T09:50:00+00:00,156121473.0
2026-09-06T10:20:00+00:00,2026-09-06T10:20:00+00:00,156069338.0
2026-09-06T10:50:00+00:00,2026-09-06T10:50:00+00:00,156072779.0
2026-09-06T11:20:00+00:00,2026-09-06T11:20:00+00:00,156077799.0
2026-09-06T11:50:00+00:00,2026-09-06T11:50:00+00:00,156077797.0
2026-09-06T12:10:00+00:00,2026-09-06T12:10:00+00:00,156072783.0
2026-09-06T12:10:00+00:00,2026-09-06T12:10:00+00:00,156072783.0
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156072777.0
2026-09-06T12:50:00+00:00,2026-09-06T12:50:00+00:00,156072850.0
2026-09-06T13:20:00+00:00,2026-09-06T13:20:00+00:00,156072780.0
2026-09-06T13:50:00+00:00,2026-09-06T13:50:00+00:00,156121470.0
2026-09-06T14:20:00+00:00,2026-09-06T14:20:00+00:00,156072851.0
2026-09-06T14:50:00+00:00,2026-09-06T14:50:00+00:00,156074377.0
2026-09-06T15:20:00+00:00,2026-09-06T15:20:00+00:00,156070845.0
2026-09-06T15:50:00+00:00,2026-09-06T15:50:00+00:00,156072781.0
2026-09-06T16:20:00+00:00,2026-09-06T16:20:00+00:00,156121474.0
2026-09-06T16:50:00+00:00,2026-09-06T16:50:00+00:00,156074014.0
2026-09-06T17:20:00+00:00,2026-09-06T17:20:00+00:00,156069339.0
2026-09-06T17:50:00+00:00,2026-09-06T17:50:00+00:00,156070846.0
2026-09-06T18:30:00+00:00,2026-09-06T18:30:00+00:00,156072848.0
,2026-09-06T03:30:00+00:00,
,2026-09-06T04:16:00+00:00,
,2026-09-06T06:32:00+00:00,
