planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T03:05:00+00:00,2026-09-02T03:05:00+00:00,155728715
2026-09-02T04:45:00+00:00,2026-09-02T04:45:00+00:00,155679928
2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,155693629
2026-09-02T07:30:00+00:00,2026-09-02T07:30:00+00:00,155679925
2026-09-02T08:30:00+00:00,2026-09-02T08:30:00+00:00,155749578
2026-09-02T09:15:00+00:00,2026-09-02T09:15:00+00:00,155686701
2026-09-02T09:45:00+00:00,2026-09-02T09:45:00+00:00,155728716
2026-09-02T10:45:00+00:00,2026-09-02T10:45:00+00:00,155679926
2026-09-02T11:40:00+00:00,2026-09-02T11:40:00+00:00,155728717
2026-09-02T12:30:00+00:00,2026-09-02T12:30:00+00:00,155749577
2026-09-02T13:15:00+00:00,2026-09-02T13:15:00+00:00,155692180
2026-09-02T14:00:00+00:00,2026-09-02T14:00:00+00:00,155728714
2026-09-02T14:45:00+00:00,2026-09-02T14:45:00+00:00,155692178
2026-09-02T16:00:00+00:00,2026-09-02T16:00:00+00:00,155694098
2026-09-02T16:45:00+00:00,2026-09-02T16:45:00+00:00,155692177
2026-09-02T16:45:00+00:00,2026-09-02T16:45:00+00:00,155692177
2026-09-02T17:30:00+00:00,2026-09-02T17:30:00+00:00,155685153
2026-09-02T18:30:00+00:00,2026-09-02T18:30:00+00:00,155679927
2026-09-02T20:00:00+00:00,2026-09-02T20:00:00+00:00,155692179
