planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T01:30:00+00:00,2026-08-31T01:30:00+00:00,155447216.0
2026-08-31T01:45:00+00:00,2026-08-31T01:45:00+00:00,155447217.0
2026-08-31T02:00:00+00:00,2026-08-31T02:00:00+00:00,155449533.0
2026-08-31T02:15:00+00:00,2026-08-31T02:15:00+00:00,155448248.0
2026-08-31T02:30:00+00:00,2026-08-31T02:30:00+00:00,155448249.0
2026-08-31T02:45:00+00:00,2026-08-31T02:45:00+00:00,155448250.0
2026-08-31T03:00:00+00:00,2026-08-31T03:00:00+00:00,155449531.0
2026-08-31T03:00:00+00:00,2026-08-31T03:00:00+00:00,155449531.0
2026-08-31T03:15:00+00:00,2026-08-31T03:15:00+00:00,155448217.0
2026-08-31T03:30:00+00:00,2026-08-31T03:30:00+00:00,155465977.0
2026-08-31T03:45:00+00:00,2026-08-31T03:45:00+00:00,155446806.0
2026-08-31T04:10:00+00:00,2026-08-31T04:10:00+00:00,155455976.0
2026-08-31T04:30:00+00:00,2026-08-31T04:30:00+00:00,155448214.0
2026-08-31T04:50:00+00:00,2026-08-31T04:50:00+00:00,155449529.0
2026-08-31T05:10:00+00:00,2026-08-31T05:10:00+00:00,155466159.0
2026-08-31T05:30:00+00:00,2026-08-31T05:30:00+00:00,155447215.0
2026-08-31T05:40:00+00:00,2026-08-31T05:40:00+00:00,155448215.0
2026-08-31T05:50:00+00:00,2026-08-31T05:50:00+00:00,155465975.0
2026-08-31T06:10:00+00:00,2026-08-31T06:10:00+00:00,155449530.0
2026-08-31T06:25:00+00:00,2026-08-31T06:25:00+00:00,155456458.0
2026-08-31T06:40:00+00:00,2026-08-31T06:40:00+00:00,155534264.0
2026-08-31T06:55:00+00:00,2026-08-31T06:55:00+00:00,155466158.0
2026-08-31T07:10:00+00:00,2026-08-31T07:10:00+00:00,155445783.0
2026-08-31T07:30:00+00:00,,155466155.0
2026-08-31T07:50:00+00:00,2026-08-31T07:50:00+00:00,155445784.0
2026-08-31T08:10:00+00:00,2026-08-31T08:10:00+00:00,155465974.0
2026-08-31T08:30:00+00:00,2026-08-31T08:30:00+00:00,155449532.0
2026-08-31T08:50:00+00:00,2026-08-31T08:50:00+00:00,155456454.0
2026-08-31T09:10:00+00:00,2026-08-31T09:10:00+00:00,155534259.0
2026-08-31T09:20:00+00:00,2026-08-31T09:20:00+00:00,155449537.0
2026-08-31T09:30:00+00:00,2026-08-31T09:30:00+00:00,155534260.0
2026-08-31T09:35:00+00:00,2026-08-31T09:35:00+00:00,155449536.0
2026-08-31T09:40:00+00:00,2026-08-31T09:40:00+00:00,155465976.0
2026-08-31T09:40:00+00:00,2026-08-31T09:40:00+00:00,155465976.0
2026-08-31T09:40:00+00:00,2026-08-31T09:40:00+00:00,155465976.0
2026-08-31T09:50:00+00:00,2026-08-31T09:50:00+00:00,155448220.0
2026-08-31T10:10:00+00:00,2026-08-31T10:10:00+00:00,155448216.0
2026-08-31T10:30:00+00:00,2026-08-31T10:30:00+00:00,155466156.0
2026-08-31T10:50:00+00:00,2026-08-31T10:50:00+00:00,155449535.0
2026-08-31T11:10:00+00:00,2026-08-31T11:10:00+00:00,155466157.0
2026-08-31T11:20:00+00:00,2026-08-31T11:20:00+00:00,155445785.0
2026-08-31T11:30:00+00:00,2026-08-31T11:30:00+00:00,155456449.0
2026-08-31T11:50:00+00:00,2026-08-31T11:50:00+00:00,155445781.0
2026-08-31T12:30:00+00:00,2026-08-31T12:30:00+00:00,155456450.0
2026-08-31T12:50:00+00:00,2026-08-31T12:50:00+00:00,155466123.0
2026-08-31T13:10:00+00:00,2026-08-31T13:10:00+00:00,155456452.0
2026-08-31T13:30:00+00:00,2026-08-31T13:30:00+00:00,155466106.0
2026-08-31T13:50:00+00:00,2026-08-31T13:50:00+00:00,155456451.0
2026-08-31T14:10:00+00:00,2026-08-31T14:10:00+00:00,155456453.0
2026-08-31T14:30:00+00:00,2026-08-31T14:30:00+00:00,155448218.0
2026-08-31T14:50:00+00:00,2026-08-31T14:50:00+00:00,155466124.0
2026-08-31T15:10:00+00:00,2026-08-31T15:10:00+00:00,155455975.0
2026-08-31T15:30:00+00:00,2026-08-31T15:30:00+00:00,155448251.0
2026-08-31T15:50:00+00:00,2026-08-31T15:50:00+00:00,155534262.0
2026-08-31T16:10:00+00:00,2026-08-31T16:10:00+00:00,155456455.0
2026-08-31T16:30:00+00:00,2026-08-31T16:30:00+00:00,155448219.0
2026-08-31T16:50:00+00:00,2026-08-31T16:50:00+00:00,155448221.0
2026-08-31T17:20:00+00:00,2026-08-31T17:20:00+00:00,155534261.0
2026-08-31T17:50:00+00:00,2026-08-31T17:50:00+00:00,155447218.0
2026-08-31T18:20:00+00:00,2026-08-31T18:20:00+00:00,155449534.0
2026-08-31T18:50:00+00:00,2026-08-31T18:50:00+00:00,155534263.0
2026-08-31T19:25:00+00:00,2026-08-31T19:25:00+00:00,155447219.0
2026-08-31T19:50:00+00:00,2026-08-31T19:50:00+00:00,155456456.0
2026-08-31T20:25:00+00:00,2026-08-31T20:25:00+00:00,155456457.0
,2026-08-30T21:00:00+00:00,
,2026-08-31T03:43:00+00:00,
,2026-08-31T04:07:00+00:00,
