planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T04:05:00+00:00,2026-09-02T04:05:00+00:00,155692858.0
2026-09-02T05:05:00+00:00,2026-09-02T05:05:00+00:00,155697738.0
2026-09-02T05:35:00+00:00,2026-09-02T05:35:00+00:00,155727287.0
2026-09-02T06:05:00+00:00,2026-09-02T06:05:00+00:00,155698132.0
2026-09-02T06:35:00+00:00,2026-09-02T06:35:00+00:00,155692857.0
2026-09-02T07:05:00+00:00,2026-09-02T07:05:00+00:00,155678308.0
2026-09-02T07:35:00+00:00,2026-09-02T07:35:00+00:00,155675002.0
2026-09-02T08:05:00+00:00,2026-09-02T08:05:00+00:00,155697739.0
2026-09-02T08:35:00+00:00,2026-09-02T08:35:00+00:00,155692855.0
2026-09-02T09:05:00+00:00,2026-09-02T09:05:00+00:00,155727288.0
2026-09-02T09:35:00+00:00,2026-09-02T09:35:00+00:00,155692856.0
2026-09-02T10:05:00+00:00,2026-09-02T10:05:00+00:00,155698131.0
2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,155701290.0
2026-09-02T10:25:00+00:00,2026-09-02T10:25:00+00:00,155697737.0
2026-09-02T10:45:00+00:00,2026-09-02T10:45:00+00:00,155697732.0
2026-09-02T11:05:00+00:00,2026-09-02T11:05:00+00:00,155697736.0
2026-09-02T11:25:00+00:00,2026-09-02T11:25:00+00:00,155701208.0
2026-09-02T11:45:00+00:00,2026-09-02T11:45:00+00:00,155692852.0
2026-09-02T12:05:00+00:00,2026-09-02T12:05:00+00:00,155698678.0
2026-09-02T12:25:00+00:00,2026-09-02T12:25:00+00:00,155701209.0
2026-09-02T12:45:00+00:00,2026-09-02T12:45:00+00:00,155698677.0
2026-09-02T13:05:00+00:00,2026-09-02T13:05:00+00:00,155701205.0
2026-09-02T13:25:00+00:00,2026-09-02T13:25:00+00:00,155727285.0
2026-09-02T13:45:00+00:00,2026-09-02T13:45:00+00:00,155698679.0
2026-09-02T14:05:00+00:00,2026-09-02T14:05:00+00:00,155701206.0
2026-09-02T14:25:00+00:00,2026-09-02T14:25:00+00:00,155727286.0
2026-09-02T14:45:00+00:00,2026-09-02T14:45:00+00:00,155697733.0
2026-09-02T15:05:00+00:00,2026-09-02T15:05:00+00:00,155701210.0
2026-09-02T15:25:00+00:00,2026-09-02T15:25:00+00:00,155701207.0
2026-09-02T15:45:00+00:00,2026-09-02T15:45:00+00:00,155675001.0
2026-09-02T16:05:00+00:00,2026-09-02T16:05:00+00:00,155692851.0
2026-09-02T16:25:00+00:00,2026-09-02T16:25:00+00:00,155675000.0
2026-09-02T16:45:00+00:00,2026-09-02T16:45:00+00:00,155692853.0
2026-09-02T17:05:00+00:00,2026-09-02T17:05:00+00:00,155727284.0
2026-09-02T17:25:00+00:00,2026-09-02T17:25:00+00:00,155678306.0
2026-09-02T18:05:00+00:00,2026-09-02T18:05:00+00:00,155697734.0
2026-09-02T18:25:00+00:00,2026-09-02T18:25:00+00:00,155678305.0
2026-09-02T19:05:00+00:00,2026-09-02T19:05:00+00:00,155692854.0
2026-09-02T19:25:00+00:00,2026-09-02T19:25:00+00:00,155697735.0
,2026-09-01T21:06:00+00:00,
,2026-09-02T03:14:00+00:00,
,2026-09-02T04:08:00+00:00,
,2026-09-02T07:45:00+00:00,
,2026-09-02T07:54:00+00:00,
