planned_start_time,actual_start_time,gtfs_ride_id
2026-08-02T05:10:00+00:00,2026-08-02T05:10:00+00:00,152592945
2026-08-02T05:40:00+00:00,2026-08-02T05:40:00+00:00,152637458
2026-08-02T06:10:00+00:00,2026-08-02T06:10:00+00:00,152638002
2026-08-02T06:40:00+00:00,2026-08-02T06:40:00+00:00,152638003
2026-08-02T08:30:00+00:00,2026-08-02T08:30:00+00:00,152635387
2026-08-02T09:00:00+00:00,2026-08-02T09:00:00+00:00,152636368
2026-08-02T09:30:00+00:00,2026-08-02T09:30:00+00:00,152641162
2026-08-02T10:00:00+00:00,2026-08-02T10:00:00+00:00,152636369
2026-08-02T12:30:00+00:00,2026-08-02T12:30:00+00:00,152636406
2026-08-02T13:40:00+00:00,2026-08-02T13:40:00+00:00,152592946
2026-08-02T14:10:00+00:00,2026-08-02T14:10:00+00:00,152632888
2026-08-02T14:40:00+00:00,2026-08-02T14:40:00+00:00,152632889
2026-08-02T15:40:00+00:00,2026-08-02T15:40:00+00:00,152592947
2026-08-02T18:10:00+00:00,2026-08-02T18:10:00+00:00,152641161
