planned_start_time,actual_start_time,gtfs_ride_id
2026-08-30T21:20:00+00:00,2026-08-30T21:20:00+00:00,155480730
2026-08-31T03:40:00+00:00,2026-08-31T03:40:00+00:00,155491906
2026-08-31T04:30:00+00:00,2026-08-31T04:30:00+00:00,155486387
2026-08-31T05:35:00+00:00,2026-08-31T05:35:00+00:00,155491907
2026-08-31T07:30:00+00:00,,155476455
2026-08-31T09:30:00+00:00,2026-08-31T09:30:00+00:00,155480349
2026-08-31T10:30:00+00:00,2026-08-31T10:30:00+00:00,155491903
2026-08-31T11:30:00+00:00,2026-08-31T11:30:00+00:00,155476454
2026-08-31T12:30:00+00:00,2026-08-31T12:30:00+00:00,155484203
2026-08-31T13:30:00+00:00,2026-08-31T13:30:00+00:00,155480729
2026-08-31T14:30:00+00:00,2026-08-31T14:30:00+00:00,155473802
2026-08-31T15:30:00+00:00,2026-08-31T15:30:00+00:00,155476456
2026-08-31T16:30:00+00:00,2026-08-31T16:30:00+00:00,155484204
2026-08-31T17:30:00+00:00,2026-08-31T17:30:00+00:00,155541211
2026-08-31T18:30:00+00:00,2026-08-31T18:30:00+00:00,155491905
2026-08-31T19:15:00+00:00,2026-08-31T19:15:00+00:00,155541210
2026-08-31T20:15:00+00:00,2026-08-31T20:15:00+00:00,155491904
