planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T21:00:00+00:00,2026-08-31T21:00:00+00:00,155553476.0
2026-09-01T02:50:00+00:00,2026-09-01T02:50:00+00:00,155574044.0
2026-09-01T03:05:00+00:00,2026-09-01T03:05:00+00:00,155550418.0
2026-09-01T03:20:00+00:00,2026-09-01T03:20:00+00:00,155553699.0
2026-09-01T03:35:00+00:00,2026-09-01T03:35:00+00:00,155550428.0
2026-09-01T03:50:00+00:00,2026-09-01T03:50:00+00:00,155573164.0
2026-09-01T04:05:00+00:00,2026-09-01T04:05:00+00:00,155574047.0
2026-09-01T04:10:00+00:00,2026-09-01T04:10:00+00:00,155575407.0
2026-09-01T04:20:00+00:00,2026-09-01T04:20:00+00:00,155564701.0
2026-09-01T04:35:00+00:00,2026-09-01T04:35:00+00:00,155564703.0
2026-09-01T04:45:00+00:00,2026-09-01T04:45:00+00:00,155574042.0
2026-09-01T04:50:00+00:00,2026-09-01T04:50:00+00:00,155553474.0
2026-09-01T05:05:00+00:00,2026-09-01T05:05:00+00:00,155573136.0
2026-09-01T05:20:00+00:00,2026-09-01T05:20:00+00:00,155555680.0
2026-09-01T05:35:00+00:00,2026-09-01T05:35:00+00:00,155553701.0
2026-09-01T05:50:00+00:00,2026-09-01T05:50:00+00:00,155576702.0
2026-09-01T06:05:00+00:00,2026-09-01T06:05:00+00:00,155568126.0
2026-09-01T06:25:00+00:00,2026-09-01T06:25:00+00:00,155550419.0
2026-09-01T06:45:00+00:00,2026-09-01T06:45:00+00:00,155604278.0
2026-09-01T07:05:00+00:00,2026-09-01T07:05:00+00:00,155575405.0
2026-09-01T07:25:00+00:00,2026-09-01T07:25:00+00:00,155604280.0
2026-09-01T07:35:00+00:00,2026-09-01T07:35:00+00:00,155575406.0
2026-09-01T07:45:00+00:00,2026-09-01T07:45:00+00:00,155574046.0
2026-09-01T08:05:00+00:00,2026-09-01T08:05:00+00:00,155550378.0
2026-09-01T08:25:00+00:00,2026-09-01T08:25:00+00:00,155576711.0
2026-09-01T08:45:00+00:00,2026-09-01T08:45:00+00:00,155578802.0
2026-09-01T09:05:00+00:00,2026-09-01T09:05:00+00:00,155550379.0
2026-09-01T09:15:00+00:00,2026-09-01T09:15:00+00:00,155576703.0
2026-09-01T09:25:00+00:00,2026-09-01T09:25:00+00:00,155550380.0
2026-09-01T09:45:00+00:00,2026-09-01T09:45:00+00:00,155555681.0
2026-09-01T10:05:00+00:00,2026-09-01T10:05:00+00:00,155555682.0
2026-09-01T10:25:00+00:00,2026-09-01T10:25:00+00:00,155573146.0
2026-09-01T10:45:00+00:00,2026-09-01T10:45:00+00:00,155576715.0
2026-09-01T11:05:00+00:00,2026-09-01T11:05:00+00:00,155550420.0
2026-09-01T11:25:00+00:00,2026-09-01T11:25:00+00:00,155550377.0
2026-09-01T11:50:00+00:00,2026-09-01T11:50:00+00:00,155576708.0
2026-09-01T12:05:00+00:00,2026-09-01T12:05:00+00:00,155550427.0
2026-09-01T12:20:00+00:00,2026-09-01T12:20:00+00:00,155575402.0
2026-09-01T12:50:00+00:00,2026-09-01T12:50:00+00:00,155578801.0
2026-09-01T13:05:00+00:00,2026-09-01T13:05:00+00:00,155553475.0
2026-09-01T13:20:00+00:00,2026-09-01T13:20:00+00:00,155575403.0
2026-09-01T13:35:00+00:00,2026-09-01T13:35:00+00:00,155574049.0
2026-09-01T13:50:00+00:00,2026-09-01T13:50:00+00:00,155550381.0
2026-09-01T14:05:00+00:00,2026-09-01T14:05:00+00:00,155553700.0
2026-09-01T14:20:00+00:00,2026-09-01T14:20:00+00:00,155568127.0
2026-09-01T14:35:00+00:00,2026-09-01T14:35:00+00:00,155550432.0
2026-09-01T14:50:00+00:00,2026-09-01T14:50:00+00:00,155574045.0
2026-09-01T15:05:00+00:00,2026-09-01T15:05:00+00:00,155564702.0
2026-09-01T15:20:00+00:00,2026-09-01T15:20:00+00:00,155576716.0
2026-09-01T15:50:00+00:00,2026-09-01T15:50:00+00:00,155574048.0
2026-09-01T16:05:00+00:00,2026-09-01T16:05:00+00:00,155576709.0
2026-09-01T16:25:00+00:00,2026-09-01T16:25:00+00:00,155576710.0
2026-09-01T17:05:00+00:00,2026-09-01T17:05:00+00:00,155574043.0
2026-09-01T17:25:00+00:00,2026-09-01T17:25:00+00:00,155575404.0
2026-09-01T17:45:00+00:00,2026-09-01T17:45:00+00:00,155573145.0
2026-09-01T18:05:00+00:00,2026-09-01T18:05:00+00:00,155550384.0
2026-09-01T18:45:00+00:00,2026-09-01T18:45:00+00:00,155555679.0
2026-09-01T19:05:00+00:00,2026-09-01T19:05:00+00:00,155573147.0
2026-09-01T19:35:00+00:00,2026-09-01T19:35:00+00:00,155550385.0
2026-09-01T19:45:00+00:00,2026-09-01T19:45:00+00:00,155604279.0
2026-09-01T20:05:00+00:00,,155604281.0
,2026-09-01T03:00:00+00:00,
,2026-09-01T04:27:00+00:00,
,2026-09-01T04:54:00+00:00,
,2026-09-01T05:00:00+00:00,
,2026-09-01T05:40:00+00:00,
,2026-09-01T05:56:00+00:00,
,2026-09-01T06:06:00+00:00,
,2026-09-01T06:26:00+00:00,
,2026-09-01T07:22:00+00:00,
,2026-09-01T12:23:00+00:00,
,2026-09-01T12:43:00+00:00,
,2026-09-01T15:14:00+00:00,
,2026-09-01T18:10:00+00:00,
